Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
27/06/2026 10:54:34;471;-73.0;-74.0;29;93.84;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20528.131634819532;5.5;5.75;471;443;29;1
27/06/2026 10:54:36;472;-73.0;-74.0;29;93.86;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20530.985169491527;5.5;5.75;472;444;29;1
27/06/2026 10:54:38;473;-73.0;-74.0;29;93.87;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20533.8266384778;5.25;5.75;473;445;29;1
27/06/2026 10:54:40;474;-73.0;-74.0;29;93.88;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20536.65611814346;5.5;5.75;474;446;29;1
27/06/2026 10:54:42;475;-73.0;-74.0;29;93.89;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20539.473684210527;5.75;6.0;475;447;29;1
27/06/2026 10:54:44;476;-73.0;-74.0;29;93.91;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20542.279411764706;5.5;5.75;476;448;29;1
27/06/2026 10:54:46;477;-73.0;-74.0;29;93.92;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20545.073375262054;5.5;6.0;477;449;29;1
27/06/2026 10:54:48;478;-73.0;-73.0;29;93.93;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20547.855648535566;5.75;5.75;478;450;29;1
27/06/2026 10:54:50;479;-73.0;-74.0;29;93.95;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20550.626304801674;5.25;6.0;479;451;29;1
27/06/2026 10:54:52;480;-73.0;-74.0;29;93.96;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20553.385416666664;5.25;5.5;480;452;29;1
27/06/2026 10:54:54;481;-73.0;-74.0;29;93.97;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20556.133056133058;5.25;5.75;481;453;29;1
27/06/2026 10:54:56;482;-73.0;-74.0;29;93.98;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20558.86929460581;5.75;5.75;482;454;29;1
27/06/2026 10:54:58;483;-73.0;-74.0;29;94.0;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20561.594202898552;5.5;5.75;483;455;29;1
27/06/2026 10:55:00;484;-73.0;-74.0;29;94.01;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20564.307851239668;5.75;5.5;484;456;29;1
27/06/2026 10:55:02;485;-73.0;-74.0;29;94.02;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20567.010309278347;5.75;5.75;485;457;29;1
27/06/2026 10:55:04;486;-73.0;-74.0;29;94.03;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20569.701646090536;5.75;5.75;486;458;29;1
27/06/2026 10:55:06;487;-73.0;-74.0;29;94.05;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20572.381930184805;5.5;5.75;487;459;29;1
27/06/2026 10:55:08;488;-73.0;-74.0;29;94.06;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20575.051229508197;5.5;5.75;488;460;29;1
27/06/2026 10:55:12;489;-73.0;-74.0;30;93.87;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20532.9754601227;5.5;5.75;488;460;30;1
27/06/2026 10:55:14;490;-73.0;-74.0;30;93.88;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20535.714285714286;5.75;5.75;490;461;30;1
27/06/2026 10:55:18;491;-73.0;-74.0;31;93.69;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20493.890020366598;5.75;5.75;490;461;31;1
27/06/2026 10:55:20;492;-73.0;-74.0;31;93.7;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20496.697154471545;5.75;5.75;492;462;31;1
27/06/2026 10:55:24;493;-73.0;-74.0;32;93.51;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20455.121703853958;5.75;5.75;492;462;32;1
27/06/2026 10:55:26;494;-74.0;-75.0;32;93.52;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20457.995951417004;5.5;6.0;494;463;32;1
27/06/2026 10:55:28;495;-73.0;-74.0;32;93.54;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20460.858585858587;5.75;5.75;495;464;32;1
27/06/2026 10:55:30;496;-73.0;-74.0;32;93.55;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20463.709677419356;6.0;5.5;496;465;32;1
27/06/2026 10:55:32;497;-73.0;-74.0;32;93.56;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20466.549295774646;5.5;5.75;497;466;32;1
27/06/2026 10:55:34;498;-73.0;-74.0;32;93.57;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20469.377510040158;5.5;5.75;498;467;32;1
27/06/2026 10:55:36;499;-73.0;-74.0;32;93.59;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20472.194388777556;5.75;5.75;499;468;32;1
27/06/2026 10:55:40;500;-73.0;-74.0;33;93.4;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20431.250000000004;5.75;5.75;499;468;33;1
27/06/2026 10:55:42;501;-73.0;-74.0;33;93.41;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20434.131736526946;5.75;6.0;501;469;33;1
27/06/2026 10:55:44;502;-73.0;-74.0;33;93.43;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20437.001992031874;5.5;5.75;502;470;33;1
27/06/2026 10:55:46;503;-73.0;-73.0;33;93.44;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20439.86083499006;5.5;5.75;503;471;33;1
27/06/2026 10:55:51;504;-73.0;-73.0;34;93.25;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20399.305555555555;5.5;5.75;503;471;34;1
27/06/2026 10:55:53;505;-73.0;-74.0;34;93.27;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20402.227722772277;5.75;5.75;505;472;34;1
27/06/2026 10:55:55;506;-73.0;-74.0;34;93.28;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20405.138339920948;5.25;6.0;506;473;34;1
27/06/2026 10:55:57;507;-74.0;-74.0;34;93.29;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20408.03747534517;5.5;5.75;507;474;34;1
27/06/2026 10:55:59;508;-74.0;-75.0;34;93.31;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20410.925196850392;5.5;5.75;508;475;34;1
27/06/2026 10:56:01;509;-74.0;-74.0;34;93.32;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20413.801571709235;5.75;5.75;509;476;34;1
27/06/2026 10:56:03;510;-74.0;-75.0;34;93.33;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20416.666666666664;5.75;6.25;510;477;34;1
27/06/2026 10:56:05;511;-74.0;-75.0;34;93.35;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20419.520547945205;5.25;6.0;511;478;34;1
27/06/2026 10:56:07;512;-74.0;-75.0;34;93.36;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20422.36328125;5.75;5.75;512;479;34;1
27/06/2026 10:56:09;513;-74.0;-74.0;34;93.37;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20425.19493177388;6.0;5.75;513;480;34;1
27/06/2026 10:56:11;514;-74.0;-75.0;34;93.39;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20428.015564202335;6.0;6.0;514;481;34;1
27/06/2026 10:56:13;515;-74.0;-75.0;34;93.4;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20430.82524271845;5.75;5.75;515;482;34;1
27/06/2026 10:56:15;516;-74.0;-74.0;34;93.41;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20433.624031007752;5.5;6.0;516;483;34;1
27/06/2026 10:56:17;517;-74.0;-74.0;34;93.42;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20436.411992263053;5.75;6.0;517;484;34;1
27/06/2026 10:56:19;518;-74.0;-75.0;34;93.44;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20439.18918918919;5.75;6.0;518;485;34;1
27/06/2026 10:56:23;519;-74.0;-75.0;35;93.26;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20399.80732177264;5.75;6.0;518;485;35;1
27/06/2026 10:56:25;520;-74.0;-75.0;35;93.27;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20402.644230769234;5.5;5.75;520;486;35;1
27/06/2026 10:56:27;521;-74.0;-74.0;35;93.28;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20405.470249520153;5.5;6.0;521;487;35;1
27/06/2026 10:56:29;522;-74.0;-75.0;35;93.3;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20408.28544061303;5.5;6.0;522;488;35;1
27/06/2026 10:56:31;523;-74.0;-75.0;35;93.31;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20411.08986615679;5.5;5.75;523;489;35;1
27/06/2026 10:56:33;524;-74.0;-74.0;35;93.32;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20413.88358778626;5.5;6.0;524;490;35;1
27/06/2026 10:56:35;525;-74.0;-74.0;35;93.33;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20416.666666666664;5.75;5.75;525;491;35;1
27/06/2026 10:56:37;526;-74.0;-75.0;35;93.35;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20419.4391634981;5.5;5.75;526;492;35;1
27/06/2026 10:56:39;527;-74.0;-74.0;35;93.36;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20422.201138519926;5.75;6.0;527;493;35;1
27/06/2026 10:56:43;528;-74.0;-74.0;36;93.18;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20383.522727272724;5.75;6.0;527;493;36;1
27/06/2026 10:56:45;529;-74.0;-75.0;36;93.19;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20386.342155009454;5.75;6.0;529;494;36;1
27/06/2026 10:56:47;530;-74.0;-75.0;36;93.21;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20389.150943396227;6.75;6.0;530;495;36;1
27/06/2026 10:56:49;531;-74.0;-75.0;36;93.22;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20391.949152542373;5.75;5.75;531;496;36;1
27/06/2026 10:56:51;532;-74.0;-75.0;36;93.23;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20394.73684210526;5.75;5.75;532;497;36;1
27/06/2026 10:56:53;533;-74.0;-73.0;36;93.25;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20397.51407129456;5.75;6.0;533;498;36;1
27/06/2026 10:56:55;534;-74.0;-74.0;36;93.26;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20400.280898876405;5.5;6.5;534;499;36;1
27/06/2026 10:56:59;535;-74.0;-74.0;37;93.08;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20362.14953271028;5.5;6.5;534;499;37;1
27/06/2026 10:57:01;536;-74.0;-74.0;37;93.1;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20364.972014925374;6.0;5.75;536;500;37;1
27/06/2026 10:57:03;537;-74.0;-75.0;37;93.11;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20367.783985102422;5.5;5.75;537;501;37;1
27/06/2026 10:57:05;538;-74.0;-74.0;37;93.12;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20370.585501858735;5.5;5.5;538;502;37;1
27/06/2026 10:57:07;539;-74.0;-75.0;37;93.14;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20373.376623376626;5.5;5.75;539;503;37;1
27/06/2026 10:57:09;540;-74.0;-75.0;37;93.15;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20376.15740740741;6.0;5.75;540;504;37;1
27/06/2026 10:57:13;541;-74.0;-75.0;38;92.98;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20338.493530499072;6.0;5.75;540;504;38;1
27/06/2026 10:57:15;542;-74.0;-75.0;38;92.99;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20341.328413284133;5.5;6.0;542;505;38;1
27/06/2026 10:57:17;543;-75.0;-75.0;38;93.0;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20344.15285451197;5.75;5.75;543;506;38;1
27/06/2026 10:57:19;544;-74.0;-74.0;38;93.01;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20346.966911764706;5.75;6.0;544;507;38;1
27/06/2026 10:57:21;545;-74.0;-75.0;38;93.03;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20349.770642201835;5.5;6.0;545;508;38;1
27/06/2026 10:57:23;546;-74.0;-74.0;38;93.04;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20352.5641025641;5.5;5.75;546;509;38;1
27/06/2026 10:57:27;547;-74.0;-74.0;39;92.87;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20315.356489945156;5.5;5.75;546;509;39;1
27/06/2026 10:57:30;548;-74.0;-75.0;39;92.88;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20318.202554744523;5.75;5.75;548;510;39;1
27/06/2026 10:57:34;549;-74.0;-75.0;40;92.71;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20281.193078324228;5.75;5.75;548;510;40;1
27/06/2026 10:57:36;550;-74.0;-75.0;40;92.73;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20284.090909090908;5.75;6.25;550;511;40;1
27/06/2026 10:57:38;551;-74.0;-74.0;40;92.74;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20286.978221415608;5.75;6.0;551;512;40;1
27/06/2026 10:57:40;552;-74.0;-74.0;40;92.75;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20289.855072463768;5.5;5.75;552;513;40;1
27/06/2026 10:57:42;553;-74.0;-75.0;40;92.77;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20292.72151898734;5.5;6.0;553;514;40;1
27/06/2026 10:57:44;554;-74.0;-74.0;40;92.78;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20295.57761732852;5.5;5.75;554;515;40;1
27/06/2026 10:57:46;555;-74.0;-74.0;40;92.79;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20298.423423423425;5.25;6.0;555;516;40;1
27/06/2026 10:57:48;556;-74.0;-74.0;40;92.81;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20301.258992805753;5.5;5.75;556;517;40;1
27/06/2026 10:57:50;557;-74.0;-75.0;40;92.82;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20304.084380610413;5.25;5.75;557;518;40;1
27/06/2026 10:57:52;558;-74.0;-75.0;40;92.83;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20306.89964157706;5.5;6.0;558;519;40;1
27/06/2026 10:57:54;559;-74.0;-75.0;40;92.84;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20309.704830053666;5.75;6.0;559;520;40;1
27/06/2026 10:57:56;560;-74.0;-74.0;40;92.86;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20312.5;5.5;6.0;560;521;40;1
27/06/2026 10:57:58;561;-74.0;-75.0;40;92.87;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20315.285204991087;5.5;5.75;561;522;40;1
27/06/2026 10:58:00;562;-74.0;-75.0;40;92.88;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20318.060498220642;5.75;6.0;562;523;40;1
27/06/2026 10:58:02;563;-74.0;-74.0;40;92.9;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20320.825932504442;5.5;5.75;563;524;40;1
27/06/2026 10:58:04;564;-74.0;-75.0;40;92.91;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20323.58156028369;5.75;5.5;564;525;40;1
27/06/2026 10:58:06;565;-74.0;-74.0;40;92.92;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20326.327433628318;5.75;5.75;565;526;40;1
27/06/2026 10:58:08;566;-74.0;-75.0;40;92.93;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20329.063604240284;5.75;6.0;566;527;40;1
27/06/2026 10:58:10;567;-74.0;-75.0;40;92.95;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20331.790123456787;5.75;5.75;567;528;40;1
27/06/2026 10:58:12;568;-74.0;-75.0;40;92.96;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20334.50704225352;5.75;6.0;568;529;40;1
27/06/2026 10:58:14;569;-74.0;-74.0;40;92.97;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20337.2144112478;5.5;5.75;569;530;40;1
27/06/2026 10:58:18;570;-74.0;-74.0;41;92.81;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20301.535087719298;5.5;5.75;569;530;41;1
27/06/2026 10:58:20;571;-74.0;-74.0;41;92.82;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20304.290718038526;5.75;6.0;571;531;41;1
27/06/2026 10:58:22;572;-74.0;-74.0;41;92.83;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20307.036713286714;5.5;5.75;572;532;41;1
27/06/2026 10:58:24;573;-74.0;-74.0;41;92.84;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20309.77312390925;5.5;6.0;573;533;41;1
27/06/2026 10:58:26;574;-74.0;-73.0;41;92.86;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20312.5;5.5;6.0;574;534;41;1
27/06/2026 10:58:28;575;-74.0;-74.0;41;92.87;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20315.217391304344;5.5;5.75;575;535;41;1
27/06/2026 10:58:30;576;-74.0;-75.0;41;92.88;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20317.925347222223;5.5;6.0;576;536;41;1
27/06/2026 10:58:32;577;-75.0;-74.0;41;92.89;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20320.62391681109;6.0;6.0;577;537;41;1
27/06/2026 10:58:34;578;-74.0;-74.0;41;92.91;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20323.31314878893;5.75;6.25;578;538;41;1
27/06/2026 10:58:36;579;-74.0;-75.0;41;92.92;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20325.993091537137;5.75;6.0;579;539;41;1
27/06/2026 10:58:40;580;-74.0;-75.0;42;92.76;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20290.94827586207;5.75;6.0;579;539;42;1
27/06/2026 10:58:42;581;-74.0;-75.0;42;92.77;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20293.67469879518;5.5;6.0;581;540;42;1
27/06/2026 10:58:47;582;-74.0;-75.0;43;92.61;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20258.8058419244;5.5;6.0;581;540;43;1
27/06/2026 10:58:49;583;-74.0;-75.0;43;92.62;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20261.578044596914;5.5;6.0;583;541;43;1
27/06/2026 10:58:51;584;-74.0;-74.0;43;92.64;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20264.340753424658;5.5;6.0;584;542;43;1
27/06/2026 10:58:53;585;-74.0;-75.0;43;92.65;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20267.094017094016;5.5;6.0;585;543;43;1
27/06/2026 10:58:55;586;-74.0;-75.0;43;92.66;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20269.837883959044;5.5;5.25;586;544;43;1
27/06/2026 10:58:57;587;-74.0;-75.0;43;92.67;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20272.572402044294;5.75;6.0;587;545;43;1
27/06/2026 10:58:59;588;-74.0;-75.0;43;92.69;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20275.29761904762;5.5;5.75;588;546;43;1
27/06/2026 10:59:01;589;-74.0;-75.0;43;92.7;-72.0;-75.0;-73.0;-75.0;7;500;5;14;21875.0;20278.013582342952;5.5;5.75;589;547;43;1
27/06/2026 10:59:03;590;-74.0;-76.0;43;92.71;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20280.72033898305;5.75;6.0;590;548;43;1
27/06/2026 10:59:05;591;-74.0;-74.0;43;92.72;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20283.417935702204;5.5;5.75;591;549;43;1
27/06/2026 10:59:07;592;-74.0;-75.0;43;92.74;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20286.10641891892;5.75;5.75;592;550;43;1
27/06/2026 10:59:09;593;-74.0;-75.0;43;92.75;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20288.785834738617;5.75;5.75;593;551;43;1
27/06/2026 10:59:11;594;-74.0;-75.0;43;92.76;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20291.45622895623;5.75;6.75;594;552;43;1
27/06/2026 10:59:13;595;-74.0;-75.0;43;92.77;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20294.117647058825;5.75;5.75;595;553;43;1
27/06/2026 10:59:15;596;-75.0;-75.0;43;92.79;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20296.770134228187;5.75;5.75;596;554;43;1
27/06/2026 10:59:17;597;-74.0;-75.0;43;92.8;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20299.413735343383;5.5;5.75;597;555;43;1
27/06/2026 10:59:21;598;-74.0;-75.0;44;92.64;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20265.46822742475;5.5;5.75;597;555;44;1
27/06/2026 10:59:23;599;-74.0;-75.0;44;92.65;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20268.155258764607;5.75;6.0;599;556;44;1
27/06/2026 10:59:25;600;-74.0;-74.0;44;92.67;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20270.83333333333;5.5;6.0;600;557;44;1
27/06/2026 10:59:29;601;-74.0;-74.0;45;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20237.10482529118;5.5;6.0;600;557;45;1
27/06/2026 10:59:31;602;-74.0;-74.0;45;92.52;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20239.825581395347;5.5;6.0;602;558;45;1
27/06/2026 10:59:33;603;-74.0;-75.0;45;92.54;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20242.537313432837;5.75;6.0;603;559;45;1
27/06/2026 10:59:35;604;-74.0;-74.0;45;92.55;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20245.240066225164;5.75;5.75;604;560;45;1
27/06/2026 10:59:37;605;-74.0;-75.0;45;92.56;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20247.93388429752;5.75;5.75;605;561;45;1
27/06/2026 10:59:39;606;-74.0;-74.0;45;92.57;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20250.618811881188;5.5;6.0;606;562;45;1
27/06/2026 10:59:43;607;-74.0;-74.0;46;92.42;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20217.257001647446;5.5;6.0;606;562;46;1
27/06/2026 10:59:45;608;-74.0;-75.0;46;92.43;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20219.983552631576;5.75;5.75;608;563;46;1
27/06/2026 10:59:47;609;-74.0;-75.0;46;92.45;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20222.701149425287;5.75;5.75;609;564;46;1
27/06/2026 10:59:49;610;-74.0;-74.0;46;92.46;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20225.409836065573;5.5;5.5;610;565;46;1
27/06/2026 10:59:51;611;-74.0;-75.0;46;92.47;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20228.10965630115;5.75;6.0;611;566;46;1
27/06/2026 10:59:53;612;-74.0;-74.0;46;92.48;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20230.80065359477;5.5;5.75;612;567;46;1
27/06/2026 10:59:55;613;-74.0;-75.0;46;92.5;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20233.482871125612;5.5;5.75;613;568;46;1
27/06/2026 10:59:57;614;-75.0;-75.0;46;92.51;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20236.15635179153;6.0;5.75;614;569;46;1
27/06/2026 11:00:00;615;-74.0;-74.0;46;92.52;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20238.82113821138;5.75;5.75;615;570;46;1
27/06/2026 11:00:02;616;-74.0;-74.0;46;92.53;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20241.477272727272;5.5;6.0;616;571;46;1
27/06/2026 11:00:04;617;-74.0;-75.0;46;92.54;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20244.12479740681;5.5;6.0;617;572;46;1
27/06/2026 11:00:06;618;-74.0;-75.0;46;92.56;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20246.76375404531;5.5;5.75;618;573;46;1
27/06/2026 11:00:08;619;-74.0;-75.0;46;92.57;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20249.39418416801;5.75;5.75;619;574;46;1
27/06/2026 11:00:10;620;-74.0;-74.0;46;92.58;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20252.016129032258;5.75;5.75;620;575;46;1
27/06/2026 11:00:12;621;-74.0;-75.0;46;92.59;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20254.629629629628;5.5;6.0;621;576;46;1
27/06/2026 11:00:14;622;-74.0;-75.0;46;92.6;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20257.234726688104;5.75;5.75;622;577;46;1
27/06/2026 11:00:16;623;-74.0;-75.0;46;92.62;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20259.831460674155;5.75;6.0;623;578;46;1
27/06/2026 11:00:18;624;-74.0;-75.0;46;92.63;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20262.419871794875;5.5;5.75;624;579;46;1
27/06/2026 11:00:20;625;-74.0;-74.0;46;92.64;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20265.0;5.5;6.0;625;580;46;1
27/06/2026 11:00:22;626;-74.0;-74.0;46;92.65;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20267.571884984027;5.25;6.0;626;581;46;1
27/06/2026 11:00:24;627;-74.0;-75.0;46;92.66;-72.0;-75.0;-73.0;-76.0;7;500;5;14;21875.0;20270.1355661882;5.25;6.0;627;582;46;1
