Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
23/06/2026 23:27:32;471;-65.5;-66.5;15;96.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21178.343949044585;5.75;6.25;473;457;15;1
23/06/2026 23:27:34;472;-65.5;-66.5;15;96.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21179.819915254237;6.0;5.75;474;458;15;1
23/06/2026 23:27:37;473;-65.5;-66.5;15;96.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21181.289640591967;5.75;6.0;475;459;15;1
23/06/2026 23:27:40;474;-64.5;-66.5;15;96.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21182.75316455696;6.25;5.75;476;460;15;1
23/06/2026 23:27:42;475;-65.5;-66.5;15;96.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21184.21052631579;5.75;5.25;477;461;15;1
23/06/2026 23:27:45;476;-65.5;-66.5;15;96.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21185.66176470588;5.75;6.25;478;462;15;1
23/06/2026 23:27:48;477;-65.5;-67.5;15;96.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21187.10691823899;5.75;5.75;479;463;15;1
23/06/2026 23:27:50;478;-65.5;-66.5;15;96.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21188.546025104602;6.0;5.75;480;464;15;1
23/06/2026 23:27:53;479;-65.5;-66.5;15;96.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21189.97912317328;6.0;6.0;481;465;15;1
23/06/2026 23:27:56;480;-64.5;-66.5;15;96.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21191.40625;5.75;5.5;482;466;15;1
23/06/2026 23:27:58;481;-64.5;-66.5;15;96.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21192.827442827445;6.0;5.75;483;467;15;1
23/06/2026 23:28:01;482;-65.5;-66.5;15;96.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21194.24273858921;5.75;5.5;484;468;15;1
23/06/2026 23:28:04;483;-65.5;-66.5;15;96.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21195.65217391304;5.75;6.0;485;469;15;1
23/06/2026 23:28:06;484;-65.5;-66.5;15;96.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21197.055785123972;6.0;5.75;486;470;15;1
23/06/2026 23:28:09;485;-65.5;-66.5;15;96.91;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21198.453608247422;5.75;5.5;487;471;15;1
23/06/2026 23:28:13;486;-65.5;-66.5;16;96.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21154.8353909465;5.75;5.5;487;471;16;1
23/06/2026 23:28:16;487;-65.5;-66.5;16;96.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21156.314168377823;6.0;5.75;489;472;16;1
23/06/2026 23:28:18;488;-65.5;-66.5;16;96.72;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21157.786885245903;6.0;5.75;490;473;16;1
23/06/2026 23:28:21;489;-64.5;-66.5;16;96.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21159.253578732107;6.0;6.25;491;474;16;1
23/06/2026 23:28:24;490;-65.5;-67.5;16;96.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21160.714285714286;6.25;5.75;492;475;16;1
23/06/2026 23:28:27;491;-64.5;-65.5;16;96.74;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21162.169042769856;6.0;6.0;493;476;16;1
23/06/2026 23:28:29;492;-65.5;-67.5;16;96.75;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21163.61788617886;5.75;5.5;494;477;16;1
23/06/2026 23:28:32;493;-67.5;-70.0;16;96.75;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21165.06085192698;5.75;6.0;495;478;16;1
23/06/2026 23:28:34;494;-66.5;-67.5;16;96.76;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21166.497975708502;6.0;5.75;496;479;16;1
23/06/2026 23:28:37;495;-66.5;-67.5;16;96.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21167.929292929293;6.0;5.75;497;480;16;1
23/06/2026 23:28:40;496;-65.5;-67.5;16;96.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21169.354838709678;6.0;5.5;498;481;16;1
23/06/2026 23:28:42;497;-65.5;-66.5;16;96.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21170.774647887327;6.0;5.5;499;482;16;1
23/06/2026 23:28:45;498;-65.5;-67.5;16;96.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21172.18875502008;6.0;5.75;500;483;16;1
23/06/2026 23:28:48;499;-65.5;-67.5;16;96.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21173.597194388774;6.0;5.75;501;484;16;1
23/06/2026 23:28:52;500;-65.5;-67.5;17;96.6;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21131.25;6.0;5.75;501;484;17;1
23/06/2026 23:28:55;501;-66.5;-66.5;17;96.61;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21132.734530938123;5.75;5.5;503;486;17;1
23/06/2026 23:28:57;502;-65.5;-67.5;17;96.61;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21134.21314741036;6.25;5.25;504;487;17;1
23/06/2026 23:29:00;503;-65.5;-66.5;17;96.62;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21135.685884691848;5.75;6.0;505;488;17;1
23/06/2026 23:29:03;504;-65.5;-66.5;17;96.63;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21137.15277777778;5.75;5.75;506;489;17;1
23/06/2026 23:29:05;505;-65.5;-67.5;17;96.63;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21138.613861386137;5.5;5.75;507;490;17;1
23/06/2026 23:29:08;506;-65.5;-66.5;17;96.64;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21140.069169960472;6.0;5.75;508;491;17;1
23/06/2026 23:29:11;507;-65.5;-67.5;17;96.65;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21141.518737672584;6.5;6.0;509;492;17;1
23/06/2026 23:29:14;508;-65.5;-67.5;17;96.65;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21142.962598425198;6.25;5.5;510;493;17;1
23/06/2026 23:29:16;509;-65.5;-67.5;17;96.66;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21144.400785854617;5.5;5.75;511;494;17;1
23/06/2026 23:29:19;510;-65.5;-67.5;17;96.67;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21145.833333333336;6.25;5.75;512;495;17;1
23/06/2026 23:29:22;511;-65.5;-67.5;17;96.67;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21147.2602739726;5.5;5.75;513;496;17;1
23/06/2026 23:29:24;512;-65.5;-67.5;17;96.68;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21148.681640625;6.0;6.5;514;497;17;1
23/06/2026 23:29:27;513;-65.5;-67.5;17;96.69;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21150.097465886938;5.5;5.75;515;498;17;1
23/06/2026 23:29:30;514;-65.5;-67.5;17;96.69;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21151.50778210117;5.5;5.75;516;499;17;1
23/06/2026 23:29:32;515;-66.5;-67.5;17;96.7;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21152.912621359224;5.5;6.0;517;500;17;1
23/06/2026 23:29:35;516;-65.5;-66.5;17;96.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21154.312015503878;5.75;5.75;518;501;17;1
23/06/2026 23:29:38;517;-66.5;-67.5;17;96.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21155.705996131528;5.75;5.75;519;502;17;1
23/06/2026 23:29:40;518;-65.5;-67.5;17;96.72;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21157.094594594593;5.75;5.75;520;503;17;1
23/06/2026 23:29:43;519;-65.5;-67.5;17;96.72;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21158.477842003856;5.75;5.5;521;504;17;1
23/06/2026 23:29:46;520;-65.5;-66.5;17;96.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21159.85576923077;5.75;6.0;522;505;17;1
23/06/2026 23:29:48;521;-65.5;-66.5;17;96.74;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21161.228406909788;5.5;5.25;523;506;17;1
23/06/2026 23:29:51;522;-65.5;-67.5;17;96.74;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21162.59578544061;5.5;5.75;524;507;17;1
23/06/2026 23:29:54;523;-65.5;-67.5;17;96.75;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21163.957934990438;5.75;5.75;525;508;17;1
23/06/2026 23:29:57;524;-65.5;-67.5;17;96.76;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21165.314885496184;5.75;5.5;526;509;17;1
23/06/2026 23:30:00;525;-65.5;-66.5;17;96.76;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21166.666666666664;5.75;5.75;527;510;17;1
23/06/2026 23:30:02;526;-65.5;-67.5;17;96.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21168.01330798479;5.75;5.75;528;511;17;1
23/06/2026 23:30:05;527;-65.5;-67.5;17;96.77;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21169.354838709678;6.25;5.75;529;512;17;1
23/06/2026 23:30:08;528;-65.5;-67.5;17;96.78;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21170.691287878788;5.75;6.0;530;513;17;1
23/06/2026 23:30:10;529;-65.5;-66.5;17;96.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21172.022684310017;6.0;5.25;531;514;17;1
23/06/2026 23:30:13;530;-65.5;-67.5;17;96.79;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21173.349056603773;5.75;6.25;532;515;17;1
23/06/2026 23:30:16;531;-65.5;-67.5;17;96.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21174.670433145013;6.0;5.75;533;516;17;1
23/06/2026 23:30:18;532;-65.5;-66.5;17;96.8;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21175.986842105263;6.0;5.5;534;517;17;1
23/06/2026 23:30:21;533;-65.5;-67.5;17;96.81;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21177.298311444654;5.5;5.75;535;518;17;1
23/06/2026 23:30:24;534;-65.5;-67.5;17;96.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21178.604868913862;5.5;6.25;536;519;17;1
23/06/2026 23:30:26;535;-65.5;-67.5;17;96.82;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21179.906542056073;5.75;5.75;537;520;17;1
23/06/2026 23:30:29;536;-65.5;-67.5;17;96.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21181.203358208957;6.0;5.75;538;521;17;1
23/06/2026 23:30:32;537;-65.5;-67.5;17;96.83;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21182.495344506515;5.75;5.75;539;522;17;1
23/06/2026 23:30:34;538;-65.5;-67.5;17;96.84;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21183.782527881038;6.0;5.75;540;523;17;1
23/06/2026 23:30:37;539;-65.5;-67.5;17;96.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21185.064935064936;6.25;5.5;541;524;17;1
23/06/2026 23:30:40;540;-65.5;-66.5;17;96.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21186.342592592595;5.75;5.75;542;525;17;1
23/06/2026 23:30:42;541;-65.5;-67.5;17;96.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21187.61552680222;6.0;5.75;543;526;17;1
23/06/2026 23:30:45;542;-65.5;-67.5;17;96.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21188.88376383764;6.25;5.75;544;527;17;1
23/06/2026 23:30:48;543;-66.0;-67.5;17;96.87;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21190.14732965009;5.75;2.25;545;528;17;1
23/06/2026 23:30:50;544;-65.5;-67.5;17;96.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21191.40625;6.0;5.75;546;529;17;1
23/06/2026 23:30:53;545;-65.5;-67.5;17;96.88;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21192.660550458717;6.0;5.75;547;530;17;1
23/06/2026 23:30:56;546;-65.5;-67.5;17;96.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21193.910256410254;6.0;5.75;548;531;17;1
23/06/2026 23:30:59;547;-65.5;-67.5;17;96.89;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21195.155393053014;6.0;6.0;549;532;17;1
23/06/2026 23:31:01;548;-65.5;-66.5;17;96.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21196.395985401457;6.0;5.75;550;533;17;1
23/06/2026 23:31:04;549;-65.5;-66.5;17;96.9;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21197.632058287792;6.0;5.75;551;534;17;1
23/06/2026 23:31:07;550;-66.5;-67.5;17;96.91;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21198.863636363636;6.0;5.5;552;535;17;1
23/06/2026 23:31:09;551;-65.5;-67.5;17;96.91;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21200.09074410163;6.0;6.0;553;536;17;1
23/06/2026 23:31:12;552;-65.5;-66.5;17;96.92;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21201.313405797104;5.75;5.5;554;537;17;1
23/06/2026 23:31:15;553;-65.5;-66.5;17;96.93;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21202.53164556962;5.75;6.0;555;538;17;1
23/06/2026 23:31:18;554;-65.5;-67.5;17;96.93;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21203.74548736462;6.0;5.75;556;539;17;1
23/06/2026 23:31:21;555;-65.5;-67.5;17;96.94;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21204.954954954956;5.75;5.5;557;540;17;1
23/06/2026 23:31:23;556;-65.5;-66.5;17;96.94;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21206.160071942442;6.0;5.75;558;541;17;1
23/06/2026 23:31:26;557;-65.5;-67.5;17;96.95;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21207.36086175943;6.0;5.5;559;542;17;1
23/06/2026 23:31:29;558;-65.5;-67.5;17;96.95;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21208.55734767025;6.0;5.75;560;543;17;1
23/06/2026 23:31:31;559;-65.5;-67.5;17;96.96;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21209.74955277281;5.75;6.0;561;544;17;1
23/06/2026 23:31:34;560;-65.5;-67.5;17;96.96;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21210.9375;5.5;5.75;562;545;17;1
23/06/2026 23:31:37;561;-65.5;-66.5;17;96.97;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21212.121212121212;5.5;5.75;563;546;17;1
23/06/2026 23:31:40;562;-65.5;-66.5;17;96.98;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21213.30071174377;5.5;5.25;564;547;17;1
23/06/2026 23:31:42;563;-65.5;-67.5;17;96.98;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21214.47602131439;6.0;5.5;565;548;17;1
23/06/2026 23:31:45;564;-65.5;-66.5;17;96.99;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21215.647163120568;6.0;5.75;566;549;17;1
23/06/2026 23:31:48;565;-65.5;-66.5;17;96.99;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21216.814159292033;5.75;5.5;567;550;17;1
23/06/2026 23:31:50;566;-65.5;-66.5;17;97.0;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21217.977031802122;5.75;6.25;568;551;17;1
23/06/2026 23:31:53;567;-65.5;-67.5;17;97.0;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21219.135802469133;6.0;5.5;569;552;17;1
23/06/2026 23:31:56;568;-65.5;-67.5;17;97.01;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21220.290492957745;5.5;5.75;570;553;17;1
23/06/2026 23:31:58;569;-65.5;-67.5;17;97.01;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21221.44112478032;5.75;5.5;571;554;17;1
23/06/2026 23:32:01;570;-65.5;-67.5;17;97.02;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21222.587719298248;6.0;5.5;572;555;17;1
23/06/2026 23:32:04;571;-65.5;-67.5;17;97.02;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21223.73029772329;6.0;5.75;573;556;17;1
23/06/2026 23:32:06;572;-65.5;-67.5;17;97.03;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21224.86888111888;6.0;5.5;574;557;17;1
23/06/2026 23:32:09;573;-66.5;-67.5;17;97.03;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21226.003490401396;5.75;5.75;575;558;17;1
23/06/2026 23:32:12;574;-66.5;-67.5;17;97.04;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21227.13414634146;5.5;6.0;576;559;17;1
23/06/2026 23:32:14;575;-65.5;-67.5;17;97.04;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21228.260869565216;5.75;5.5;577;560;17;1
23/06/2026 23:32:17;576;-65.5;-67.5;17;97.05;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21229.383680555555;6.0;5.5;578;561;17;1
23/06/2026 23:32:20;577;-65.5;-66.5;17;97.05;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21230.502599653384;5.5;5.75;579;562;17;1
23/06/2026 23:32:22;578;-66.5;-66.5;17;97.06;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21231.617647058825;6.0;5.75;580;563;17;1
23/06/2026 23:32:25;579;-65.5;-66.5;17;97.06;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21232.72884283247;5.75;6.0;581;564;17;1
23/06/2026 23:32:28;580;-66.5;-67.5;17;97.07;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21233.83620689655;6.0;5.75;582;565;17;1
23/06/2026 23:32:30;581;-65.5;-67.5;17;97.07;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21234.939759036144;6.0;6.0;583;566;17;1
23/06/2026 23:32:33;582;-65.5;-67.5;17;97.08;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21236.039518900347;5.75;5.75;584;567;17;1
23/06/2026 23:32:36;583;-65.5;-67.5;17;97.08;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21237.13550600343;5.5;5.5;585;568;17;1
23/06/2026 23:32:38;584;-65.5;-67.5;17;97.09;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21238.22773972603;5.75;6.0;586;569;17;1
23/06/2026 23:32:41;585;-65.5;-67.5;17;97.09;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21239.31623931624;6.0;5.75;587;570;17;1
23/06/2026 23:32:44;586;-65.5;-67.5;17;97.1;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21240.401023890787;6.25;5.75;588;571;17;1
23/06/2026 23:32:47;587;-65.5;-66.5;17;97.1;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21241.48211243611;6.0;5.5;589;572;17;1
23/06/2026 23:32:50;588;-65.5;-66.5;17;97.11;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21242.559523809523;5.75;6.0;590;573;17;1
23/06/2026 23:32:52;589;-65.5;-66.5;17;97.11;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21243.63327674024;5.75;5.75;591;574;17;1
23/06/2026 23:32:55;590;-65.5;-67.5;17;97.12;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21244.70338983051;6.0;5.5;592;575;17;1
23/06/2026 23:32:58;591;-65.5;-67.5;17;97.12;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21245.76988155668;5.75;5.5;593;576;17;1
23/06/2026 23:33:00;592;-65.5;-66.5;17;97.13;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21246.832770270266;6.0;5.75;594;577;17;1
23/06/2026 23:33:03;593;-65.5;-66.5;17;97.13;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21247.89207419899;6.0;5.75;595;578;17;1
23/06/2026 23:33:06;594;-65.5;-66.5;17;97.14;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21248.94781144781;6.0;5.75;596;579;17;1
23/06/2026 23:33:10;595;-65.5;-66.5;18;96.97;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21213.235294117647;6.0;5.75;596;579;18;1
23/06/2026 23:33:13;596;-65.5;-66.5;18;96.98;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21214.345637583894;6.0;5.5;598;581;18;1
23/06/2026 23:33:15;597;-65.5;-66.5;18;96.98;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21215.45226130653;5.75;5.75;599;582;18;1
23/06/2026 23:33:18;598;-65.5;-67.5;18;96.99;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21216.55518394649;6.0;5.75;600;583;18;1
23/06/2026 23:33:21;599;-65.5;-67.5;18;96.99;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21217.654424040065;5.75;5.75;601;584;18;1
23/06/2026 23:33:23;600;-65.5;-67.5;18;97.0;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21218.75;6.25;6.5;602;585;18;1
23/06/2026 23:33:26;601;-66.5;-67.5;18;97.0;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21219.841930116472;5.75;5.75;603;586;18;1
23/06/2026 23:33:29;602;-65.5;-67.5;18;97.01;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21220.930232558138;6.0;5.5;604;587;18;1
23/06/2026 23:33:33;603;-65.5;-67.5;19;96.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21185.73797678275;6.0;5.5;604;587;19;1
23/06/2026 23:33:36;604;-66.5;-67.5;19;96.85;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21186.879139072847;5.75;5.75;606;588;19;1
23/06/2026 23:33:38;605;-65.5;-67.5;19;96.86;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21188.016528925615;6.0;5.75;607;589;19;1
23/06/2026 23:33:43;606;-65.5;-67.5;20;96.7;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21153.05280528053;6.0;5.75;607;589;20;1
23/06/2026 23:33:45;607;-65.5;-67.5;20;96.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21154.242174629326;5.75;5.5;609;591;20;1
23/06/2026 23:33:48;608;-65.5;-67.5;20;96.71;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21155.427631578943;5.75;5.75;610;592;20;1
23/06/2026 23:33:51;609;-65.5;-67.5;20;96.72;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21156.609195402303;6.0;5.75;611;593;20;1
23/06/2026 23:33:53;610;-65.5;-67.5;20;96.72;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21157.786885245903;5.75;5.5;612;594;20;1
23/06/2026 23:33:56;611;-65.5;-67.5;20;96.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21158.96072013093;6.0;6.0;613;595;20;1
23/06/2026 23:33:58;612;-65.5;-67.5;20;96.73;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21160.130718954246;5.5;5.5;614;596;20;1
23/06/2026 23:34:03;613;-65.5;-67.5;21;96.57;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21125.61174551387;5.5;5.5;614;596;21;1
23/06/2026 23:34:05;614;-65.5;-67.5;21;96.58;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21126.832247557002;5.75;6.0;616;597;21;1
23/06/2026 23:34:10;615;-65.5;-67.5;22;96.42;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21092.479674796745;5.75;6.0;616;597;22;1
23/06/2026 23:34:12;616;-65.5;-66.5;22;96.43;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21093.75;6.0;5.5;618;598;22;1
23/06/2026 23:34:15;617;-65.5;-66.5;22;96.43;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21095.01620745543;5.75;5.75;619;599;22;1
23/06/2026 23:34:18;618;-65.5;-66.5;22;96.44;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21096.278317152104;5.75;5.75;620;600;22;1
23/06/2026 23:34:21;619;-65.5;-66.5;22;96.45;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21097.53634894992;5.5;5.5;621;601;22;1
23/06/2026 23:34:24;620;-65.5;-66.5;22;96.45;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21098.790322580644;5.75;5.5;622;602;22;1
23/06/2026 23:34:27;621;-65.5;-67.5;22;96.46;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21100.04025764895;5.75;6.75;623;603;22;1
23/06/2026 23:34:29;622;-65.5;-67.5;22;96.46;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21101.286173633445;6.0;5.75;624;604;22;1
23/06/2026 23:34:34;623;-65.5;-67.5;23;96.31;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21067.41573033708;6.0;5.75;624;604;23;1
23/06/2026 23:34:38;624;-65.5;-67.5;24;96.15;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21033.65384615385;6.0;5.75;624;604;24;1
23/06/2026 23:34:41;625;-65.5;-67.5;24;96.16;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21035.0;6.25;5.75;627;605;24;1
23/06/2026 23:34:43;626;-65.5;-66.5;24;96.17;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21036.341853035145;5.75;6.0;628;606;24;1
23/06/2026 23:34:46;627;-65.5;-67.5;24;96.17;-63.5;-82.5;-63.5;-92.0;7;500;5;20;21875.0;21037.679425837323;5.75;5.75;629;607;24;1
